phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6511979,out-call,676,31.3669419437,34.3180130511
050-9248010,out-call,110,31.4597496589,34.4325489307
050-1392307,in-call,100,31.4323962657,34.3967317257
050-3743532,in-call,373,31.4417814299,34.4096082206
050-6186895,out-call,909,33.8849923012,35.513972234
050-9932104,in-call,61,31.4809453481,34.4273450544
050-7532271,in-call,2593,31.4474972755,34.4034476763
050-7343030,in-call,1980,31.4216839383,34.3825468416
050-1102562,out-call,18,31.4659113899,34.4177926955
050-8147787,in-call,2249,33.8849487821,35.510070394
050-9505163,out-call,1125,31.4328246831,34.4008880581
