phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2441790,out-call,1049,31.4193458453,34.3788731366
050-3955998,out-call,55,31.4523065452,34.408935002
050-6499222,out-call,80,31.427757211,34.3642981606
050-4919453,out-call,24,31.4821427121,34.4498506077
050-9336346,out-call,20,31.4901932287,34.4461256051
050-2990094,in-call,29,31.4471796577,34.4048857387
050-7768443,in-call,3427,31.400785234,34.3652361802
050-2174598,in-call,2068,31.4254002226,34.3753751934
050-1711218,in-call,1681,31.4430300003,34.4124137017
050-3644022,out-call,1649,31.4537882301,34.4221334199
050-1673305,in-call,61,31.4463272736,34.4161357485
