phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3333208,in-call,2787,33.882505452,35.5110630818
050-7681662,in-call,474,33.8881148245,35.5087650523
050-2142095,in-call,185,31.4599366895,34.4108442378
050-3741702,in-call,30,33.887785523,35.5114312926
050-8889264,in-call,42,31.4629425803,34.4335085324
050-3837922,out-call,1305,31.4422117853,34.4067070536
050-4061964,out-call,3207,31.4243402385,34.3871451052
050-7887881,in-call,14,31.4280008547,34.3876086961
050-9324411,in-call,48,31.4826788848,34.4293787558
050-4646045,in-call,3096,31.4510474987,34.3996933383
050-6283035,out-call,50,33.8773550954,35.5054173803
050-4880951,out-call,488,33.8790388468,35.50905303
050-1366785,out-call,3569,31.4537164183,34.4094174891
050-3848537,out-call,43,31.369906395,34.3354880117
050-5052659,out-call,2121,31.4361346216,34.3839157077
