phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4600041,out-call,33,31.4345762816,34.3963010684
050-3219426,in-call,1891,31.4582875396,34.44089451
050-4356888,in-call,74,31.4528927719,34.4097828148
050-2605176,out-call,92,31.4055152642,34.3486532159
050-6443166,out-call,58,31.382679614,34.3362550463
050-5898215,out-call,3261,31.4061136222,34.370268277
050-8399791,out-call,23,31.451267991,34.4143692781
050-8251428,in-call,3140,31.4365952101,34.3920713264
050-2617354,in-call,92,31.4171344921,34.3640210025
050-9256430,out-call,756,31.4536892756,34.410719817
050-7115588,in-call,60,31.4349285081,34.3923321412
050-9304016,in-call,3141,31.404725713,34.3689851721
050-2253255,in-call,779,31.4469396683,34.4033331709
