phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5837000,out-call,1355,31.4216839383,34.3825468416
050-4451592,out-call,921,31.4487116461,34.4225613931
050-2407951,out-call,102,31.4030006072,34.376400258
050-1846926,in-call,1339,31.4557657641,34.4196572737
050-1210544,out-call,93,31.4641538911,34.4402310764
050-6308104,in-call,3286,31.421559711,34.3825951252
050-8143911,in-call,3135,31.433569461,34.3789524583
050-1365431,in-call,77,31.4630230497,34.4306332065
050-7365896,out-call,75,31.4054746487,34.3623875334
050-6904896,out-call,1224,31.4524844561,34.4034887747
050-7689289,out-call,96,31.402690514,34.365535592
