phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5456954,in-call,1548,31.4369327467,34.3758597434
050-4380590,out-call,1822,33.8814019939,35.5103547111
050-7685131,out-call,32,33.8906855345,35.5148238019
050-6796673,out-call,3268,31.4348582633,34.3846001227
050-9761331,out-call,758,31.4345762816,34.3963010684
050-2060410,out-call,1467,33.8810070856,35.5128129801
050-3421001,in-call,62,31.4260032607,34.3933379074
050-6123552,in-call,85,31.4283717901,34.3843451244
050-4159797,in-call,2565,33.8900708982,35.5153243036
050-2445353,out-call,31,31.4045306122,34.3521696249
