phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2828706,out-call,33,31.4825724011,34.4458998026
050-9289590,out-call,1621,31.4463861172,34.3875355235
050-4684797,out-call,95,31.4473158319,34.4250751693
050-1324974,out-call,1135,31.4701011211,34.4187792638
050-2412173,out-call,1642,31.4380010707,34.4057916107
050-3600492,out-call,76,31.4177821364,34.3753505722
050-6843578,in-call,117,31.3957457556,34.3687136805
050-8145142,in-call,94,31.4527295077,34.420324714
050-1407341,out-call,330,31.4633683608,34.4336103653
050-6436435,in-call,67,31.445875662,34.4137103233
