phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5949434,out-call,153,31.43639984,34.389210044
050-8353030,out-call,53,31.4727088536,34.4292931866
050-8813227,out-call,113,31.4496825104,34.4038257532
050-8367076,out-call,544,31.4683303868,34.4361816173
050-2156459,in-call,3593,31.4343197471,34.3905810559
050-2125763,in-call,947,31.4247631545,34.3900512747
050-4091302,in-call,96,31.431520393,34.3988787231
050-3633221,out-call,776,31.4864361791,34.4313791778
050-3281415,in-call,31,31.4124063416,34.3580280707
050-3632484,in-call,546,31.4338988379,34.389212739
050-9753635,out-call,2168,31.4576238972,34.4259125101
050-6401649,in-call,17,31.4512175602,34.4153456379
