phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2523019,in-call,56,31.4389830527,34.3999908514
050-3144293,out-call,2062,31.4012480996,34.3674617045
050-9122534,out-call,2175,31.4608181609,34.4170807328
050-7721580,in-call,585,31.4307931458,34.3925449471
050-5800452,out-call,46,31.4944949542,34.4542667219
050-7488080,out-call,207,31.4457712001,34.4029086833
050-7288282,out-call,3111,31.4192125591,34.3835681715
050-7138819,out-call,1677,31.4205370734,34.3856800739
050-2277968,in-call,2903,31.4146566505,34.3976981481
050-4827952,in-call,2484,31.461330793,34.4341972498
050-7363568,in-call,915,31.4984620165,34.4589787987
050-6754490,out-call,107,31.4242130714,34.4045389439
050-5103216,in-call,1155,31.4438436875,34.3929381957
050-7021977,in-call,1228,31.4456266799,34.4015084946
050-1116500,out-call,110,31.4570648379,34.400809263
