phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2349728,in-call,26,31.434012943,34.4158343562
050-4160332,in-call,101,31.4097131413,34.3605718462
050-6775261,in-call,73,31.4274899978,34.3967228799
050-3342453,in-call,44,31.4634371764,34.412077909
050-7942461,out-call,121,31.4121169286,34.3768210292
050-9605277,in-call,2434,33.8831165943,35.5105735465
050-3689544,in-call,113,33.8811105457,35.5127589183
050-2926095,out-call,1684,31.4334653645,34.3938097897
050-8497613,in-call,508,31.454027533,34.4053504734
050-8767811,in-call,838,33.8849258167,35.509251485
050-4422511,in-call,59,31.4433977902,34.3961668095
