phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8634886,in-call,260,31.4158869925,34.3832945913
050-1034710,in-call,521,31.400932007,34.3662805027
050-6244038,in-call,31,31.4049423456,34.3667807285
050-9884650,in-call,85,31.4723391107,34.4370103098
050-6126898,out-call,31,31.4166225605,34.3564468251
050-7845337,in-call,70,31.4171831349,34.3735128828
050-3481580,in-call,78,31.4484798841,34.410363282
050-1157485,in-call,92,31.3733834106,34.3300081376
050-2566364,in-call,2199,31.4856394198,34.4461599097
050-7915788,out-call,3594,31.4739419802,34.4332094122
050-3474866,in-call,82,31.4164985409,34.3543512491
