phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4587922,out-call,37,33.8800728966,35.5041665455
050-1338026,out-call,101,31.4271065865,34.4067327114
050-1206731,out-call,2568,31.4558505675,34.4178950454
050-6049225,out-call,594,31.4358748261,34.4125311682
050-9396878,out-call,109,31.4424096773,34.3858143924
050-8915593,out-call,43,31.4582637637,34.4232343534
050-3861681,out-call,1758,33.8854949341,35.5088688096
050-5330050,in-call,2891,33.8766133393,35.5106587291
050-1974419,out-call,61,33.8770850768,35.5085019404
050-1150066,in-call,29,33.8880724556,35.5134311677
050-6213123,out-call,2176,33.8827359261,35.5120772921
050-5768525,out-call,110,33.8835047312,35.504203115
050-8042263,out-call,103,31.471417303,34.419263203
050-7393787,out-call,2005,33.8851291444,35.5142854902
