phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7675792,in-call,79,31.4674873856,34.4213266072
050-3165485,out-call,66,31.4193305406,34.3797228163
050-9860667,out-call,93,31.4175396491,34.3864424467
050-1658358,out-call,108,31.4587258516,34.4139411964
050-5451018,out-call,85,31.473757428,34.4397482808
050-3550960,out-call,42,31.4507896085,34.4197580841
050-4946921,out-call,1758,31.4633337652,34.4196005371
050-7956552,in-call,1453,31.4136245639,34.3737140905
050-5339673,in-call,2805,31.4161014295,34.3787426756
050-1210366,in-call,1002,31.4421359319,34.3993338819
050-9781517,out-call,2953,31.4474613376,34.4024677045
050-3626729,out-call,48,31.4127234083,34.3527552069
