phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5091703,in-call,3105,31.4881079534,34.4449373792
050-5362231,out-call,1878,31.4657560496,34.4201861507
050-3635748,in-call,58,31.4255569968,34.3954853945
050-1937975,in-call,437,31.4620881051,34.42388863
050-8632408,in-call,139,31.4767860837,34.4383441548
050-6353506,in-call,2388,31.4232930912,34.3865325425
050-1009025,out-call,1553,31.4725204257,34.4373772107
050-7405008,in-call,3153,31.4168555128,34.3844393312
050-2278168,out-call,42,31.4102943406,34.3793863381
050-8180666,in-call,102,31.3962163534,34.3571136526
050-6376807,out-call,3147,31.4632078222,34.4246070322
050-8866692,out-call,117,31.4539040944,34.4236680702
050-6957044,out-call,110,31.4188406647,34.3793466318
