phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1782458,out-call,2221,31.449223471,34.4144979036
050-4816573,out-call,2726,31.4492730365,34.4110924417
050-8404769,out-call,33,31.4530625426,34.4466554487
050-8018977,in-call,68,31.4083437047,34.3700966114
050-9012521,out-call,51,31.4735867566,34.4391010938
050-6608791,out-call,310,31.4060012279,34.369494019
050-8934727,in-call,92,31.4601534602,34.4318148946
050-5252358,in-call,68,31.4324533415,34.3914176334
050-5434435,out-call,21,31.4337008006,34.3791209611
050-6307583,in-call,2503,31.4204714802,34.3883058971
050-8249083,out-call,92,31.4487116461,34.4225613931
050-8622159,in-call,1851,31.4464837143,34.4011677807
050-3226234,in-call,24,31.4340344894,34.4032950172
050-5609977,in-call,55,31.4088651581,34.3735486701
