phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3114554,out-call,100,31.4036812729,34.3512762132
050-1151762,out-call,99,31.4125078607,34.3715932151
050-1857297,in-call,527,31.4468500065,34.4033766702
050-2477230,out-call,2072,31.4614561335,34.4170365197
050-5813351,out-call,32,31.4234619448,34.3831435541
050-9602241,out-call,377,31.4185385003,34.3684563488
050-8016057,out-call,1672,31.4227936689,34.3921045219
050-5565640,out-call,3315,31.387150938,34.3555428551
050-1223762,out-call,33,31.4467583256,34.4020658637
050-2083952,in-call,159,31.4110112656,34.3634655222
