phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2595050,out-call,19,31.4428185856,34.3963264571
050-9315149,in-call,1283,33.875459247,35.5050125281
050-9840037,out-call,2117,31.430653199,34.4095956262
050-1446967,out-call,1505,31.432988001,34.3956295194
050-3953888,out-call,2622,31.4984620165,34.4589787987
050-9130575,in-call,24,31.4297326116,34.4054612903
050-6263561,out-call,749,33.8751322974,35.5008665229
050-5916704,in-call,2353,33.8842689941,35.5119535437
050-2104977,in-call,13,31.4495199186,34.3980304559
050-3507205,in-call,48,31.4394387337,34.387740078
050-9435408,out-call,48,33.8837473333,35.5081139838
