phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4872923,in-call,113,31.4374180647,34.4043006932
050-6453128,out-call,97,31.436501093,34.3942485717
050-4441965,in-call,2209,31.4454973255,34.4208600056
050-2785913,out-call,914,33.8792150731,35.5120016081
050-3704735,in-call,40,33.8839714563,35.5123378008
050-6150465,in-call,1901,31.4685089433,34.4447714267
050-8628166,in-call,19,31.4372860859,34.3781460694
050-8044740,in-call,16,33.8851564483,35.5113430967
050-6037533,out-call,52,31.4387908575,34.3851195871
050-1201769,in-call,14,31.4651374044,34.4135353891
050-8891294,in-call,2784,31.4026539916,34.355418619
050-7488349,in-call,2938,31.4073105858,34.3726202167
