phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1779334,in-call,43,31.4541708716,34.4053325431
050-7310621,in-call,1268,31.4205668303,34.3710917877
050-6007096,out-call,104,31.4885801661,34.4467548003
050-4261784,out-call,2321,31.4295541459,34.3785519981
050-3697018,out-call,2555,31.4620702612,34.4078180243
050-6059298,out-call,3450,31.4648538632,34.423398218
050-6888934,out-call,322,31.4731320168,34.42975729
050-8849279,out-call,2783,31.4334139488,34.384411568
050-2697291,out-call,100,31.4039715115,34.3654620289
050-4538477,out-call,32,31.4538499685,34.4041597053
050-4153896,in-call,968,31.4421219798,34.4029850072
050-7319077,out-call,68,31.4648057224,34.4409318958
050-4064276,in-call,60,31.414508672,34.3803116307
050-6800598,in-call,339,31.4361230849,34.4117928377
