phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3507342,out-call,115,31.4542364489,34.4139076258
050-8055257,out-call,60,31.4334621282,34.3924523428
050-2678489,out-call,1808,33.8902976226,35.5137994447
050-6280972,out-call,94,31.4271888207,34.383848149
050-1520108,in-call,33,33.8839204639,35.5054172671
050-4945452,in-call,455,31.3929062524,34.3480933443
050-6904466,in-call,45,31.447774815,34.3991459481
050-7839991,in-call,776,31.4223005817,34.35121829
050-9372962,in-call,60,33.8818895316,35.5045747687
050-2665830,in-call,383,31.4409479353,34.4015497582
050-1115473,out-call,992,31.4019596528,34.3762882438
