phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3687387,in-call,10,31.4351014827,34.4011903619
050-6075806,out-call,2977,31.420985781,34.4019634078
050-1883774,out-call,28,31.4852476739,34.4319475085
050-4930913,in-call,1301,31.3923087644,34.3431394517
050-4410534,in-call,44,31.4859156543,34.4538972506
050-8905442,in-call,83,31.4347344354,34.3861882562
050-6840302,out-call,35,31.4312600641,34.3877272224
050-5158288,in-call,68,31.4148519665,34.3835109863
050-8292417,in-call,35,31.4380628332,34.3934603451
050-2518034,in-call,2602,31.4481458619,34.3976749247
