phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6119102,out-call,2053,31.4642337903,34.4274594567
050-7042562,in-call,1470,31.4482301694,34.4056172966
050-8376680,in-call,82,31.4324290427,34.3855661562
050-8923218,out-call,86,31.4468643553,34.4238503187
050-4099890,out-call,1595,31.4185993184,34.3709371759
050-3140909,in-call,11,31.4477216095,34.4133804719
050-6125498,in-call,62,31.4289094229,34.4124581926
050-2368731,in-call,103,31.4612369566,34.4423258615
050-8322445,in-call,3092,31.4352472213,34.4035706373
050-2370604,in-call,33,31.4276879147,34.3769546967
050-8221690,in-call,89,31.4541100456,34.4134023641
050-2593050,out-call,90,31.4662618528,34.4176480328
