phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6206469,in-call,331,31.4286469416,34.3851516751
050-3669299,out-call,1202,31.421031744,34.3829389539
050-4908436,in-call,46,31.441752943,34.3994888299
050-9917886,out-call,3344,31.4273052776,34.3702719661
050-9734209,in-call,55,31.4229688686,34.3979150291
050-8834314,out-call,40,31.4331978768,34.4009906179
050-8721535,in-call,29,31.4090734575,34.3594589887
050-7404989,in-call,2160,31.474989004,34.4166237429
050-8916448,in-call,13,31.4061644518,34.3820006084
050-3662909,out-call,65,31.4428490866,34.4182334342
050-8122821,out-call,1359,31.5231795436,34.4691820413
