phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4583612,out-call,100,33.8849258167,35.509251485
050-6507627,in-call,99,33.8836310101,35.5046485848
050-7976061,in-call,98,31.4678812328,34.4239393618
050-4721715,in-call,2747,31.4469437083,34.394191048
050-4936110,out-call,2429,33.8834136033,35.5070097871
050-1223192,out-call,46,33.8810691461,35.5121656736
050-5644250,out-call,2786,33.8920556091,35.5137908622
050-5989774,out-call,55,33.883985336,35.5028785735
050-2093521,out-call,702,31.4402034757,34.4000795179
050-8246469,out-call,113,33.8856731258,35.5061053848
050-6121885,in-call,405,31.4152006671,34.3803048558
