phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5865231,in-call,72,31.4486828052,34.4188968217
050-4165201,in-call,24,31.4776378234,34.4497773403
050-2503405,out-call,117,31.4733478348,34.4433792921
050-6635315,in-call,3515,31.4511476532,34.4118807366
050-1805425,in-call,983,31.4121761007,34.3690169036
050-9100567,out-call,726,31.4414550555,34.3868893909
050-3099723,in-call,2096,31.4960760201,34.4680486284
050-4341441,in-call,32,31.4285906473,34.3846774369
050-9481324,in-call,82,31.4256358053,34.3866312651
050-4327032,in-call,73,31.4035875439,34.382009473
050-3978810,out-call,1613,31.4065795659,34.3602877311
050-9674505,out-call,550,31.4244682855,34.3744146081
