phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4514289,in-call,32,31.4289870437,34.4048417351
050-6235788,in-call,16,31.4423616318,34.4057730052
050-1945753,in-call,2894,31.4598031883,34.4178227379
050-2206204,out-call,1127,31.4430300003,34.4124137017
050-4801412,in-call,227,31.4800723706,34.4445066969
050-2422722,in-call,2408,31.434318918,34.3958649543
050-3431555,out-call,3437,31.4727819681,34.4231428794
050-4292971,in-call,1899,31.4240123228,34.3865486198
050-2544934,in-call,107,31.4169781499,34.3718972884
050-8381117,out-call,20,31.4576961136,34.4055743779
050-9442629,out-call,84,31.4426686714,34.4016268401
050-1484688,in-call,43,31.4611770439,34.4278935604
050-9725623,in-call,51,31.4918669251,34.4590024086
050-9304338,out-call,299,31.4586867614,34.434022894
