phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2832315,out-call,1937,31.4120652544,34.3700441511
050-8919786,out-call,3267,31.4504994776,34.408630561
050-3818476,in-call,99,31.4301447454,34.3861308973
050-7736537,in-call,2695,31.4127520665,34.3731639662
050-3245347,out-call,1657,31.4495066045,34.4113967128
050-4135093,in-call,3499,31.4335695088,34.3965758315
050-8182546,out-call,544,31.400133935,34.3466276227
050-5316269,in-call,61,31.4570881325,34.4190657374
050-4675935,in-call,1708,31.4130564513,34.3813759588
050-1344900,out-call,34,31.458207999,34.4216572378
050-4373435,out-call,327,31.4476581989,34.3965507226
