phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7983790,out-call,116,31.4294581198,34.3882098916
050-3223117,out-call,2556,31.4413754508,34.4112085382
050-5550157,out-call,93,31.367841903,34.3111029021
050-4104033,in-call,16,31.471417303,34.419263203
050-9059651,out-call,1827,31.4566949022,34.3963072311
050-4457830,in-call,57,31.4140960814,34.3726992354
050-4861909,out-call,32,31.466155096,34.4293083936
050-5333177,in-call,97,31.4676316556,34.4270038874
050-9131450,in-call,172,31.4080980419,34.3723404158
050-5723015,in-call,40,31.4937609638,34.4571883177
