phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8583318,out-call,1695,31.4549676901,34.4184944244
050-1711566,in-call,2545,31.4244432877,34.3796428156
050-3609606,in-call,2751,31.4350023854,34.3951597041
050-7904085,out-call,3358,31.4070023957,34.3828736655
050-6829026,in-call,2826,31.4954819262,34.433773377
050-4187644,out-call,625,31.4409891942,34.3921712747
050-5041547,in-call,21,31.4467270036,34.4089082365
050-4854485,in-call,2181,31.4129757898,34.3812392459
050-7811071,out-call,3002,31.4267467564,34.4039187911
050-1915089,in-call,41,31.4070023957,34.3828736655
050-7924111,out-call,84,31.4656677864,34.4269870417
050-4985517,in-call,91,31.4270211801,34.3869089837
