phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6517530,in-call,3444,31.3891413787,34.3339488626
050-7063233,out-call,53,31.4377019591,34.4024286975
050-9718022,in-call,1765,31.4397115342,34.400113499
050-4376050,out-call,3117,31.4590759767,34.4167574503
050-9388416,in-call,3214,31.440073022,34.398976866
050-5762793,out-call,2719,31.4524357373,34.4136920792
050-8085857,in-call,3556,31.4200031233,34.3809123022
050-5394882,in-call,95,31.4108662837,34.3895117396
050-5485667,out-call,21,31.5027148539,34.4735747827
050-2673671,out-call,30,31.4575214657,34.4263101184
050-7582426,in-call,1544,31.4848330057,34.432157713
