phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5775629,in-call,2968,31.4484394516,34.4228459846
050-4819687,in-call,1312,31.414116741,34.3761598058
050-9168736,in-call,99,31.4615069605,34.4034530477
050-6750458,out-call,2498,31.4880455906,34.4636500049
050-4470543,out-call,15,31.3912179258,34.3657536814
050-1789926,in-call,2281,31.4524855982,34.4088703745
050-4325895,out-call,1854,31.4403943735,34.4067084658
050-7183731,in-call,1408,31.4061644518,34.3820006084
050-3155111,out-call,68,31.4254002226,34.3753751934
050-9808103,in-call,2480,31.415848623,34.3664155406
050-1030295,out-call,45,31.4097964538,34.3785491511
050-7581190,out-call,2372,31.4199562423,34.3767370514
050-6810848,out-call,39,31.4440444938,34.4005803639
