phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6685853,in-call,24,33.8753786133,35.5027097966
050-8026386,in-call,28,31.436392582,34.3833878316
050-8051224,out-call,119,31.4178057889,34.3729936712
050-6000746,in-call,67,33.8766032391,35.5107021974
050-4591500,out-call,21,31.4481357455,34.415678947
050-5443455,out-call,30,33.8814919534,35.5037683458
050-8717987,out-call,115,31.4358748261,34.4125311682
050-6760826,out-call,1825,33.8899760763,35.5149377738
050-5430747,out-call,56,31.4699218742,34.4186524188
050-9850783,in-call,100,31.4404930107,34.4011210055
