phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6164052,in-call,935,31.4183618932,34.3728559186
050-1947874,in-call,3449,31.4478540032,34.4076387813
050-6261364,out-call,874,31.4484322075,34.387386618
050-5844863,out-call,31,31.4107565143,34.37263791
050-6006764,in-call,897,33.8846533703,35.5114692299
050-3546056,in-call,48,31.4226538892,34.3772777702
050-2249378,in-call,1183,33.8748830748,35.5020671859
050-1695302,in-call,1703,33.8838517284,35.5031265788
050-2238569,out-call,1949,31.4432433929,34.4112630802
050-9116971,in-call,1575,31.4793319617,34.432783267
