phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6682699,out-call,3095,31.420193095,34.4042191506
050-8648946,out-call,114,31.4822465212,34.4501300896
050-2794296,out-call,825,31.4497396771,34.3996556924
050-5991272,out-call,2167,31.4404027632,34.394848637
050-6371861,out-call,1246,31.4517172752,34.4118437378
050-5602892,in-call,2027,31.4254206298,34.3978902268
050-2303564,in-call,2493,31.458072365,34.4195976785
050-1246234,out-call,113,31.4172688455,34.3731541346
050-6253730,in-call,607,31.4299200993,34.3848037915
050-4406687,out-call,120,31.3984829968,34.3631999491
050-2431501,out-call,64,31.4289955278,34.3841971953
