phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2505642,in-call,115,31.4090306661,34.3688591437
050-9100812,out-call,1768,33.8894038577,35.5132161336
050-5819021,in-call,83,31.4205668303,34.3710917877
050-6207689,in-call,1939,31.4358643701,34.3883517759
050-7315374,in-call,2337,33.8874056468,35.5129953139
050-1279478,in-call,3234,31.4416759498,34.4013924912
050-5240062,in-call,646,31.3914994869,34.3503769838
050-4104242,in-call,1238,31.4405823158,34.402062576
050-2463030,out-call,1935,31.4515709795,34.4199424099
050-7034568,out-call,3013,31.4552445346,34.4276969952
050-6807396,out-call,48,33.8890725993,35.5126545727
050-4832865,out-call,73,31.4352018185,34.3925646098
