phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8947405,out-call,39,31.4303410848,34.3934815546
050-4740808,out-call,51,31.4522324593,34.423157943
050-2242795,in-call,2133,31.4266513772,34.3915000861
050-6195889,out-call,79,31.4133951016,34.379216417
050-8310156,out-call,3600,31.4243402385,34.3871451052
050-9773727,out-call,453,31.3979529299,34.3613737637
050-7065620,in-call,885,31.4877026908,34.438983348
050-4174290,out-call,113,31.4327812151,34.3935540497
050-8169343,out-call,48,31.4020832588,34.3520751695
050-4455054,out-call,1972,31.4031302811,34.3696681126
050-4126806,out-call,60,31.4380965068,34.3766804767
