phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2253286,out-call,44,31.4225201569,34.3900992565
050-8025578,in-call,1642,31.4864361791,34.4313791778
050-4106886,in-call,85,31.4541563371,34.4245423846
050-8878229,out-call,78,31.4394444886,34.3925326706
050-4391108,out-call,328,31.4312448546,34.3975637303
050-2099732,out-call,1527,31.4527549461,34.3909074981
050-4735949,in-call,24,31.4369327467,34.3758597434
050-9358767,out-call,39,31.450208461,34.4038100147
050-3667365,out-call,3252,31.4709407713,34.4184451058
050-2066444,out-call,3216,31.4481085845,34.4102798172
050-9918530,in-call,114,31.4717161641,34.4212865208
050-4506922,in-call,2234,31.4136245639,34.3737140905
050-8897292,in-call,2104,31.4679898212,34.4372915642
050-9332942,out-call,92,31.416003025,34.37539865
050-9351481,in-call,2946,31.4590067164,34.4234475033
