phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4541010,in-call,1299,31.4451198117,34.4034356869
050-7513522,in-call,104,31.3923087644,34.3431394517
050-5108101,in-call,140,31.4605675884,34.4285422749
050-8221129,out-call,2027,31.4229654148,34.382763868
050-9771441,in-call,2254,31.4464837143,34.4011677807
050-3999376,out-call,88,31.4280212109,34.3860874204
050-8260006,out-call,71,31.4244270462,34.3824877011
050-7233412,out-call,15,31.4516918372,34.408769455
050-2646139,out-call,88,31.4591234663,34.4235438075
050-9728154,in-call,3371,31.4185385003,34.3684563488
050-1176743,in-call,263,31.4661478343,34.4357117943
050-9241351,in-call,111,31.4714179768,34.4627621443
050-3654725,out-call,10,31.4149734799,34.3779388423
050-8509374,in-call,28,31.4197838984,34.3678517858
