phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3817199,out-call,36,31.4271750275,34.3799532929
050-5354620,out-call,67,31.4469083706,34.4066627561
050-5867621,out-call,81,31.4400028989,34.4089819393
050-1195008,out-call,1837,31.4156076683,34.3722906523
050-5409067,in-call,52,31.4072889467,34.3693531003
050-7934016,in-call,2127,31.4393695153,34.407130237
050-9050307,in-call,28,31.4659207298,34.4203730348
050-3694454,out-call,92,31.4348366688,34.3941669491
050-6417785,out-call,1013,31.4336984556,34.3853938979
050-6686757,in-call,3005,31.4587471367,34.4201127711
050-9784599,out-call,3332,31.415848623,34.3664155406
