phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6768945,out-call,67,33.8877865093,35.5114615425
050-9274732,in-call,101,31.4430310154,34.4009785391
050-4100780,out-call,113,31.4339650551,34.3961436233
050-6401802,out-call,80,31.4616573958,34.4304863281
050-9655784,in-call,31,31.488317187,34.4429577923
050-1184258,out-call,2382,31.4450774761,34.3982742159
050-8702434,out-call,2805,31.4070332042,34.373383917
050-8398567,in-call,641,31.4451095865,34.4067325346
050-3458679,out-call,43,31.4442251936,34.3941710724
050-1591351,in-call,81,31.4344179734,34.3863178849
050-8011193,in-call,116,31.4497479831,34.402195955
050-7260437,in-call,45,31.4134986431,34.3721989711
050-1476920,out-call,108,31.4380628332,34.3934603451
