phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9735027,out-call,22,31.4774673014,34.4390659236
050-4320397,in-call,19,31.4302634354,34.3876800941
050-7703550,out-call,120,31.4293410913,34.3730347807
050-9587015,out-call,222,31.4360962262,34.3929446919
050-6956815,in-call,2054,31.4961580069,34.4615880702
050-3340422,in-call,106,31.4359598391,34.3916162177
050-1921164,in-call,12,31.4051623138,34.3606539032
050-8724088,in-call,26,31.463957255,34.4342555599
050-8606208,out-call,112,31.4717161641,34.4212865208
050-5939471,out-call,12,31.4538499685,34.4041597053
