phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1863183,out-call,53,31.4734908644,34.4347660699
050-1300610,out-call,31,31.4277194898,34.3811866678
050-8079367,in-call,94,31.4667927536,34.4232351637
050-7571319,in-call,101,31.4481774747,34.4055675281
050-6844156,in-call,494,31.4532066511,34.4088611428
050-7375884,in-call,69,31.4948271204,34.4556746226
050-8853654,in-call,30,31.4597392856,34.4052946866
050-5045431,out-call,32,31.4279677205,34.3867092069
050-4364414,out-call,363,31.4130564513,34.3813759588
050-2846255,in-call,70,31.440073022,34.398976866
050-2135267,out-call,818,31.4909607135,34.455116261
