phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5950459,in-call,28,31.4727354024,34.4441666346
050-8118583,out-call,916,31.4124361372,34.377309614
050-8804336,in-call,14,33.8890542145,35.5134634247
050-2225427,out-call,3074,33.8866472407,35.5078974543
050-3225204,out-call,38,31.4486211199,34.4065354643
050-8188479,out-call,3043,31.4238947935,34.3746891962
050-6757413,in-call,39,33.8814559253,35.508926755
050-9645184,out-call,682,31.4805902591,34.4299099004
050-4629212,in-call,12,31.4300990863,34.3797422535
050-7512389,in-call,81,31.409556365,34.3719352051
050-8714408,out-call,2546,33.8830438696,35.5100086277
050-5773280,in-call,76,33.8805966897,35.5132525871
050-9938447,in-call,64,31.4038663124,34.3652628961
050-7291319,out-call,3489,31.401633228,34.3531323186
050-5292268,out-call,1372,31.4495066045,34.4113967128
