phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9142714,in-call,13,31.4424768608,34.4032566546
050-1441005,in-call,297,31.4426512139,34.4012486299
050-4488527,out-call,38,31.4643545335,34.4361967561
050-3041114,out-call,2753,31.4094635531,34.3620952235
050-2311215,in-call,10,31.422627132,34.3976764984
050-1753109,in-call,1096,31.3879016915,34.357218539
050-6047691,in-call,41,31.4581323473,34.4105199035
050-5602589,out-call,45,31.4886303022,34.4501922892
050-7389266,out-call,2569,31.4153800318,34.3582279694
050-6121268,out-call,565,31.3869208185,34.343268995
050-5005015,in-call,821,31.4696799255,34.4438176833
050-3547979,out-call,2469,31.4057299224,34.3622096852
050-2935785,out-call,30,31.4424160515,34.4171299153
050-1318410,in-call,3599,31.4695815259,34.4300730566
050-9198993,in-call,47,31.439474913,34.3907834261
