phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6459263,out-call,107,31.4216783204,34.3914815228
050-2607163,out-call,63,31.4703811706,34.4313596668
050-6673704,in-call,20,31.4531793522,34.413131863
050-5493302,in-call,15,31.4918669251,34.4590024086
050-7715688,in-call,69,31.4237625044,34.3916041186
050-7786411,in-call,56,31.4455235267,34.4244824027
050-6008656,out-call,1302,31.4168412983,34.3852652527
050-4748586,out-call,507,31.4287707897,34.3980249307
050-3730667,in-call,2660,31.4763069789,34.4105784987
050-1354305,in-call,67,31.4250411813,34.3917662393
050-1381024,out-call,69,31.4686783355,34.4249245549
