phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6198752,out-call,33,31.4742667839,34.4243546271
050-7919348,out-call,116,31.4438996873,34.4045806959
050-6806764,in-call,3422,31.4315367294,34.3857989547
050-1299383,out-call,55,31.4268715863,34.3829379274
050-5112346,in-call,2830,31.4639287546,34.4120922926
050-7683205,out-call,18,31.4133951016,34.379216417
050-6100098,in-call,107,31.4366931795,34.4044112845
050-4117113,in-call,359,31.4349285081,34.3923321412
050-9821584,out-call,1685,31.4447988599,34.3999384392
050-5419162,in-call,17,31.475710454,34.4241449031
050-6288966,out-call,60,31.4312354255,34.3916876857
050-6642903,in-call,541,31.4676086182,34.4196276617
