phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1086246,in-call,46,33.8839786313,35.5110517675
050-6074441,in-call,74,33.8878868729,35.5114596549
050-6497298,in-call,196,31.4428295508,34.3902389508
050-2222321,in-call,94,31.4136308131,34.341840473
050-1191675,out-call,3388,33.8811061271,35.5161926259
050-4247616,in-call,1822,31.4551318331,34.4144223697
050-9980109,out-call,113,33.8874498802,35.5112739902
050-9021836,in-call,2056,33.8860477671,35.5079095105
050-7947980,out-call,2453,31.4244857612,34.4078660853
050-2286811,in-call,116,31.4037247592,34.3747192423
050-7836610,in-call,1883,31.4381834201,34.4037837012
