phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3321079,in-call,89,33.8801080791,35.5084877956
050-4476538,out-call,75,31.4033727763,34.3606861736
050-5391701,in-call,29,33.8869258353,35.5162023778
050-1083364,in-call,547,31.443456043,34.4087289702
050-9497100,out-call,112,31.4342067054,34.3873915357
050-9894411,out-call,104,31.3939883561,34.3315123609
050-6611385,out-call,2365,31.4533236901,34.4159809904
050-7883957,in-call,1962,33.888123088,35.509147396
050-3936647,in-call,42,31.4183650974,34.3713956491
050-6747342,in-call,35,33.8835257533,35.5110646772
050-8975219,out-call,1864,31.4469871941,34.3915038797
050-7161692,in-call,25,33.8790397583,35.5156466468
050-7858490,in-call,3010,31.459214524,34.4287578538
