phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8677992,out-call,2450,31.4149184749,34.3569835653
050-2637259,in-call,884,31.4382634143,34.393430963
050-6334278,out-call,514,31.4330200853,34.3903289465
050-4948641,out-call,2599,31.4364656331,34.3959948979
050-3137437,out-call,3495,31.4855329928,34.4467328414
050-2188160,in-call,76,31.417023978,34.388388574
050-8706779,out-call,56,31.4261246896,34.3753694794
050-4640091,out-call,40,31.387150938,34.3555428551
050-6594386,in-call,1968,31.4664386889,34.426266333
050-8701836,out-call,22,31.4344091923,34.3883600378
050-2663411,in-call,281,31.4169781499,34.3718972884
050-3529870,in-call,2521,31.4279917946,34.4074787097
050-5077288,in-call,1317,31.4267661639,34.3772705143
050-3812151,in-call,1858,31.4465612936,34.4065540489
050-1059464,out-call,76,31.4383633928,34.3990112197
