phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8014664,in-call,63,31.4156336029,34.3823877206
050-8807291,out-call,1155,31.4266481866,34.3747672025
050-3804522,out-call,1669,31.4681798782,34.4318185781
050-2942629,out-call,1136,31.4166995893,34.3768653803
050-8704347,in-call,2385,31.4263748516,34.399134038
050-2311553,in-call,29,31.4366372236,34.3931231723
050-2549460,in-call,97,31.4266634828,34.39300548
050-2619815,out-call,100,31.4785377915,34.435438639
050-2836139,out-call,3192,31.4860272187,34.4439782407
050-4213927,in-call,1245,31.4227596666,34.368659182
