phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7713892,out-call,907,31.4404345234,34.3920224702
050-1313040,in-call,1963,31.4164931133,34.3721361423
050-1910773,out-call,101,31.4203272549,34.376759203
050-4986197,in-call,3028,31.4165064811,34.3654181114
050-3079132,out-call,46,31.4489406736,34.4086771491
050-5553121,in-call,59,31.4256829965,34.3754292235
050-5526958,in-call,108,31.4695815259,34.4300730566
050-1319005,in-call,2063,31.4229654148,34.382763868
050-5637453,out-call,3364,31.4284910165,34.3861927999
050-7559085,in-call,1070,31.4156076683,34.3722906523
050-3051021,out-call,70,31.4945928694,34.4583849002
050-7343013,out-call,80,31.4560670331,34.4092450764
050-6907275,out-call,60,31.43609573,34.3922199763
050-6667221,out-call,2038,31.4874805226,34.444639305
