phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9818543,in-call,173,31.453359911,34.4155935722
050-9768730,in-call,2432,31.4510318282,34.4066460528
050-9218478,in-call,1631,31.4358133346,34.3958881759
050-9733267,out-call,22,31.4375818072,34.390792444
050-5485669,out-call,3542,31.4430847427,34.3861731691
050-5276871,in-call,3283,31.4702395418,34.4153297242
050-3255522,out-call,28,31.4681826019,34.4401773732
050-4118330,out-call,119,31.4302968706,34.3804615993
050-7942328,in-call,186,31.4500384634,34.4256397451
050-5057099,in-call,91,31.4135464812,34.3725619767
