phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7732047,out-call,47,31.4227045758,34.375408112
050-4467358,in-call,56,31.4499327204,34.4178237658
050-9944955,in-call,1280,31.3899861446,34.341880135
050-1686158,out-call,2152,31.4402977962,34.4054824317
050-6536287,out-call,37,31.4401613993,34.3983706576
050-8026355,in-call,946,31.44205332,34.4080910068
050-5247383,in-call,2489,31.4283399758,34.376646984
050-1751793,out-call,1855,31.461876618,34.4219040382
050-8714543,in-call,1984,31.4627027244,34.4417938054
050-5741283,in-call,1812,31.4681798782,34.4318185781
050-1247589,out-call,36,31.4629914369,34.4130846116
050-8552332,in-call,32,31.3669419437,34.3180130511
