phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5237679,in-call,38,31.4370159683,34.3886151314
050-9893073,in-call,92,31.4309876208,34.3777002009
050-6110377,out-call,116,31.427640292,34.3973072361
050-8735204,out-call,3600,31.4385789726,34.4065191497
050-4217729,out-call,11,31.4518739633,34.4008736109
050-6409681,in-call,29,31.4170934167,34.3753667755
050-3784598,in-call,20,31.4628281984,34.4150360595
050-8358723,in-call,118,31.4224631339,34.3814850765
050-1477301,out-call,1349,31.3869208185,34.343268995
050-4318745,out-call,32,31.4016393282,34.3703126066
050-5167873,out-call,99,31.4782554643,34.436745546
050-3310317,in-call,21,31.4574092363,34.4374948481
