phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1231406,out-call,96,31.4685089433,34.4447714267
050-5810950,in-call,2903,31.4487512905,34.3971884701
050-1175997,out-call,3385,31.4510515128,34.4035904931
050-1242295,out-call,1741,31.4483222962,34.4066616991
050-3264688,out-call,3433,31.4563933123,34.4079791043
050-2822989,in-call,79,31.4236462266,34.3869917981
050-2689953,in-call,110,33.8812405677,35.5054793805
050-4787090,in-call,3436,33.8866469131,35.5085212172
050-8065614,out-call,172,33.8901597655,35.517875591
050-2129395,out-call,62,33.8854118508,35.5160196587
