phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3452349,out-call,1882,31.4743398189,34.437521823
050-2521630,in-call,795,31.4514138933,34.4037773879
050-8795181,out-call,45,31.4469812911,34.4255388932
050-6342681,in-call,45,31.48543808,34.4446918798
050-7242890,in-call,59,31.4760769632,34.4338023359
050-7131206,out-call,68,31.4404027632,34.394848637
050-1732573,in-call,3156,31.4292604206,34.3922127032
050-5571646,in-call,2219,31.4708206837,34.4096857845
050-1078169,out-call,1742,31.4613599673,34.4380111872
050-5741758,in-call,98,31.4723391107,34.4370103098
050-2924315,in-call,3376,31.4248795628,34.3892579849
050-6694098,out-call,1066,31.382679614,34.3362550463
050-7666980,in-call,799,31.501754775,34.4570106307
050-7675619,in-call,2203,33.8805802592,35.5064463157
