phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6410491,in-call,2270,31.4313191942,34.384051754
050-5996627,in-call,46,31.4270799879,34.3733491571
050-6352986,in-call,95,31.4258342236,34.378058566
050-5314675,out-call,2146,31.4161386784,34.3802873936
050-7949487,in-call,1246,31.4623001549,34.442974729
050-7856563,out-call,1750,31.4176217384,34.3766344766
050-5274835,out-call,1917,31.4776054452,34.4438121424
050-1162883,in-call,52,31.4534975074,34.417402387
050-9631399,in-call,71,31.4730216379,34.4242009978
050-4520540,out-call,152,31.4078095207,34.3711466239
050-6801686,out-call,2675,31.502199269,34.4577346331
050-9830568,in-call,219,31.4534037485,34.4232154473
050-6410529,out-call,3164,31.4541708716,34.4053325431
