phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1717896,in-call,31,31.4160267297,34.3498504778
050-6281332,in-call,42,31.4101628358,34.3593350555
050-5028384,out-call,45,31.4435903617,34.4092498165
050-7492655,out-call,85,31.4243287446,34.3902574915
050-5584978,out-call,78,31.449223471,34.4144979036
050-6636322,in-call,3334,31.4368606847,34.3910137353
050-3676898,in-call,17,31.420985781,34.4019634078
050-8085769,out-call,1881,31.4382300164,34.3959327852
050-1318139,in-call,37,31.4703508999,34.4211026896
050-8780135,in-call,2922,31.4153266897,34.374715262
050-1242546,out-call,891,31.4276130631,34.3961313985
