phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7652278,out-call,115,31.4926564029,34.4464100745
050-2293551,out-call,2634,31.4575552952,34.4220108024
050-1308702,out-call,2761,31.4287660172,34.4053381567
050-5921507,in-call,2815,31.437219304,34.4006202796
050-5067594,in-call,2745,31.4588315242,34.3901154276
050-8784639,in-call,98,31.4390117151,34.4111762684
050-3703460,in-call,86,31.4539136618,34.4130947009
050-5166296,out-call,1743,31.4373420584,34.3948448475
050-2047366,in-call,19,31.4473711283,34.4077755636
050-6209178,in-call,38,31.4387632112,34.3959204923
050-5580010,in-call,41,31.4590759767,34.4167574503
