phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1414978,out-call,3150,31.4594954621,34.4318962311
050-1380423,in-call,1429,31.4594783727,34.4168733462
050-9945947,out-call,2568,31.4165199313,34.3930059728
050-1854128,in-call,1917,31.4639377019,34.4189841325
050-7180976,out-call,2510,31.4367113952,34.4006758785
050-9848812,in-call,98,31.4591299684,34.4291693913
050-8974023,in-call,2433,31.4810742327,34.4418329227
050-2129204,out-call,3215,31.4448666025,34.4012826162
050-4542429,in-call,391,31.400785234,34.3652361802
050-2343249,in-call,319,31.4497479831,34.402195955
050-4154164,in-call,113,31.4499817867,34.3992943621
050-1528908,out-call,3569,31.4404494268,34.4058254319
