phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4844865,out-call,1445,33.8896634399,35.5145790591
050-4734104,out-call,109,33.8841076429,35.5096704431
050-4197104,out-call,1169,33.8872575629,35.5146073432
050-1973510,out-call,2451,31.4235420404,34.3827754075
050-6118176,out-call,1837,33.8819863957,35.5076149613
050-7784043,out-call,865,33.8867269886,35.51156019
050-2170248,in-call,30,31.4144374226,34.3771261478
050-8027497,out-call,58,31.4907060418,34.4401302017
050-1360953,out-call,72,31.4643755722,34.4328712483
050-8383774,in-call,116,31.4476581989,34.3965507226
050-1173633,in-call,2141,31.4704953059,34.4152742893
050-7193499,in-call,12,33.8857017351,35.5098524691
050-1395921,out-call,1552,33.8896874228,35.5122877083
