phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9265475,in-call,46,33.8870566728,35.5110107791
050-7127980,out-call,1463,31.4629914369,34.4130846116
050-9097896,out-call,112,31.407790001,34.3813450517
050-9768875,out-call,298,33.8774234271,35.5091242396
050-5176969,in-call,100,33.8810576754,35.5054164006
050-4607998,in-call,3489,33.8761143655,35.5024534842
050-4176365,out-call,27,31.4229072051,34.3989254206
050-7537324,out-call,10,31.4074083252,34.3746589873
050-1918666,out-call,83,31.5010114339,34.4589090456
050-5970503,in-call,112,31.4049770054,34.3859264195
