phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2675893,in-call,43,31.4394387337,34.387740078
050-1151502,out-call,118,31.4444202209,34.3968488528
050-1665131,in-call,55,31.4648070632,34.4075992337
050-7582325,in-call,85,31.4280775846,34.3973884225
050-5779910,in-call,72,31.4187879938,34.3743405784
050-2663419,out-call,2698,31.4394248672,34.3975646461
050-1220765,out-call,3101,31.4293374521,34.3885190126
050-4976224,in-call,103,31.4679058118,34.4224714444
050-3877204,out-call,85,31.414347935,34.3752397301
050-1370688,out-call,2927,31.4271750275,34.3799532929
