phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7983520,out-call,1688,31.4414550555,34.3868893909
050-2665203,out-call,1145,31.4179606028,34.3886779064
050-3787718,in-call,86,31.465541502,34.4460875909
050-6302755,in-call,26,31.4632295485,34.4380686657
050-4594409,in-call,1851,31.4059658113,34.3625800294
050-9787652,in-call,89,31.4358287094,34.3942074335
050-4175101,in-call,2997,31.444428331,34.4000337566
050-3722978,in-call,2738,31.4097964538,34.3785491511
050-3789715,out-call,2584,31.4885863562,34.4567116398
050-4357133,in-call,3368,31.4581857074,34.4113127111
050-1341777,out-call,29,31.4203147689,34.3726438027
